Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
SPY,2007-10-19 00:00:00-04:00,109.36480217136356,111.78655814156853,106.91447570059862,106.92161560058594,297169900,0.0,0.0,0.0
SPY,2007-10-22 00:00:00-04:00,106.34291133245631,107.70023285360102,106.20003710401026,107.5430679321289,261989800,0.0,0.0,0.0
SPY,2007-10-23 00:00:00-04:00,108.20031354444133,108.550353783732,107.3359064400719,108.41461944580078,180085100,0.0,0.0,0.0
SPY,2007-10-24 00:00:00-04:00,108.02173951856551,108.4003612204394,106.32864625672546,108.21461486816406,326694200,0.0,0.0,0.0
SPY,2007-10-25 00:00:00-04:00,108.33603690240258,108.7932409926434,107.0715884828867,108.47177124023438,237374500,0.0,0.0,0.0
SPY,2007-10-26 00:00:00-04:00,109.34337865389018,109.7434310913086,108.51469237603128,109.7434310913086,176484000,0.0,0.0,0.0
SPY,2007-10-29 00:00:00-04:00,109.96484951617843,110.32919142352108,109.6933916859201,110.10773468017578,106841000,0.0,0.0,0.0
SPY,2007-10-30 00:00:00-04:00,109.62195428407814,109.83627113959409,109.20761127024281,109.34334564208984,132981600,0.0,0.0,0.0
SPY,2007-10-31 00:00:00-04:00,110.00060548888341,110.92216494442677,109.1862099401254,110.47924041748047,220954400,0.0,0.0,0.0
SPY,2007-11-01 00:00:00-04:00,109.50761931589415,109.59335257404537,107.57878996686887,107.89311981201172,333040800,0.0,0.0,0.0
SPY,2007-11-02 00:00:00-04:00,108.25032719242753,108.58608767768997,106.59296625934665,108.01457977294922,331228200,0.0,0.0,0.0
SPY,2007-11-05 00:00:00-05:00,106.90016248167166,107.98602658459647,106.42152766868843,107.19306182861328,226841000,0.0,0.0,0.0
SPY,2007-11-06 00:00:00-05:00,107.77170869284798,108.66468652210047,107.08589692371444,108.63611602783203,177800500,0.0,0.0,0.0
SPY,2007-11-07 00:00:00-05:00,107.47167001631882,107.96459552475963,105.40710570023786,105.6642837524414,306639700,0.0,0.0,0.0
SPY,2007-11-08 00:00:00-05:00,105.72145585405835,106.01434435512883,103.63546054320378,105.1285171508789,374509900,0.0,0.0,0.0
SPY,2007-11-09 00:00:00-05:00,104.07834482557568,105.3999453598268,103.50683688345832,103.68543243408203,277745100,0.0,0.0,0.0
SPY,2007-11-12 00:00:00-05:00,103.73543173390193,104.73556233483775,102.65670776367188,102.65670776367188,243087800,0.0,0.0,0.0
SPY,2007-11-13 00:00:00-05:00,103.8497476955516,105.95003332545905,103.74259471468221,105.78572845458984,191117400,0.0,0.0,0.0
SPY,2007-11-14 00:00:00-05:00,106.60009222845632,106.72867576740394,104.85699825202042,105.4927978515625,230558800,0.0,0.0,0.0
SPY,2007-11-15 00:00:00-05:00,104.7070382275127,105.36426875648382,103.24255206267196,103.9712142944336,263111100,0.0,0.0,0.0
SPY,2007-11-16 00:00:00-05:00,104.52126974095161,104.63557352200509,103.27825154897263,104.14978790283203,308770600,0.0,0.0,0.0
SPY,2007-11-19 00:00:00-05:00,103.78548754773335,103.84263945515687,102.2924307558588,102.69962310791016,267746000,0.0,0.0,0.0
SPY,2007-11-20 00:00:00-05:00,102.8853487617492,103.96406218249201,101.5208758615778,103.32826232910156,414767500,0.0,0.0,0.0
SPY,2007-11-21 00:00:00-05:00,102.21385671143847,102.80679553687844,101.2065746983195,101.21371459960938,259012400,0.0,0.0,0.0
SPY,2007-11-23 00:00:00-05:00,102.20669984711493,103.11395768792391,101.94237093468219,102.96394348144531,77688400,0.0,0.0,0.0
SPY,2007-11-26 00:00:00-05:00,103.17825528899093,103.49973612216151,100.48504121563347,100.69220733642578,214232000,0.0,0.0,0.0
SPY,2007-11-27 00:00:00-05:00,101.2565487018113,102.32097132693595,100.69218059398314,101.8494873046875,293897900,0.0,0.0,0.0
SPY,2007-11-28 00:00:00-05:00,103.00680765485862,105.3499812289384,102.97108635208198,105.10709381103516,258596900,0.0,0.0,0.0
SPY,2007-11-29 00:00:00-05:00,104.74274696620924,105.52857198870862,104.37127595612831,105.1427993774414,199409900,0.0,0.0,0.0
SPY,2007-11-30 00:00:00-05:00,106.47154639621827,107.06448508680468,105.24995861610512,106.20008850097656,222908000,0.0,0.0,0.0
SPY,2007-12-03 00:00:00-05:00,105.86429610875987,106.05003154978068,105.22134561179814,105.49995422363281,146430400,0.0,0.0,0.0
SPY,2007-12-04 00:00:00-05:00,104.77130844258267,105.39995744041882,104.52127028280798,104.55699157714844,136533900,0.0,0.0,0.0
SPY,2007-12-05 00:00:00-05:00,105.67859093037902,106.58585969691906,105.60715922551981,106.3072509765625,171130000,0.0,0.0,0.0
SPY,2007-12-06 00:00:00-05:00,106.17862867324276,108.02173603646885,106.13576748582472,107.82884979248047,154457400,0.0,0.0,0.0
SPY,2007-12-07 00:00:00-05:00,108.1717651259892,108.2289170173057,107.55025602141133,107.80743408203125,148980100,0.0,0.0,0.0
SPY,2007-12-10 00:00:00-05:00,108.07171119757537,108.7646626295625,107.77167205701464,108.64321899414062,123914300,0.0,0.0,0.0
SPY,2007-12-11 00:00:00-05:00,108.68611769037675,109.22190439075008,105.60713186299525,105.6642837524414,250346400,0.0,0.0,0.0
SPY,2007-12-12 00:00:00-05:00,107.91458316207189,108.4217993662793,105.15706718429055,106.707275390625,322435600,0.0,0.0,0.0
SPY,2007-12-13 00:00:00-05:00,105.95718865591991,106.72157205356392,105.22851565302058,106.48582458496094,237551300,0.0,0.0,0.0
SPY,2007-12-14 00:00:00-05:00,105.67854662908518,106.51438334037655,105.08561903480803,105.1356201171875,159152900,0.0,0.0,0.0
SPY,2007-12-17 00:00:00-05:00,104.73558857779908,104.92132405005263,103.48541956307903,103.63544464111328,177269400,0.0,0.0,0.0
SPY,2007-12-18 00:00:00-05:00,104.37122284688988,104.64268061603163,102.8424456815354,104.21405792236328,245569300,0.0,0.0,0.0
SPY,2007-12-19 00:00:00-05:00,104.25691910166961,104.93557987543164,103.54253704495059,104.21405792236328,198917200,0.0,0.0,0.0
SPY,2007-12-20 00:00:00-05:00,104.89991602166344,104.91420672279094,103.71403854213646,104.87134552001953,214813800,0.0,0.0,0.0
SPY,2007-12-21 00:00:00-05:00,105.8372528831742,106.59133744719028,105.63616512723137,106.38307189941406,146084400,0.775,0.0,0.0
SPY,2007-12-24 00:00:00-05:00,106.87860706087001,107.35259333792702,106.63441969325017,107.17304992675781,45601400,0.0,0.0,0.0
SPY,2007-12-26 00:00:00-05:00,106.75651490987713,107.49623293580407,106.6487932394842,107.40287780761719,67093100,0.0,0.0,0.0
SPY,2007-12-27 00:00:00-05:00,107.02221959169339,107.0293973817527,105.8013268156649,106.05268096923828,122981700,0.0,0.0,0.0
SPY,2007-12-28 00:00:00-05:00,106.67754644620035,106.72782387933943,105.49974168675115,105.78701782226562,116398100,0.0,0.0,0.0
SPY,2007-12-31 00:00:00-05:00,105.64341646595533,106.00968131874605,104.89650925126753,105.00424194335938,108126800,0.0,0.0,0.0
SPY,2008-01-02 00:00:00-05:00,105.23403609975138,105.56440096385091,103.3308793694576,104.08495330810547,204935600,0.0,0.0,0.0
SPY,2008-01-03 00:00:00-05:00,104.07057122216395,104.48711335412406,103.46730784144773,104.03466033935547,125133300,0.0,0.0,0.0
SPY,2008-01-04 00:00:00-05:00,102.94300666000342,103.01482840720078,101.19784997940022,101.48511505126953,232330900,0.0,0.0,0.0
SPY,2008-01-07 00:00:00-05:00,101.8441745519601,102.14580608405217,100.61610409690364,101.39891052246094,234991000,0.0,0.0,0.0
SPY,2008-01-08 00:00:00-05:00,102.03811430013344,102.62701099931148,99.42396263215267,99.76150512695312,326365700,0.0,0.0,0.0
SPY,2008-01-09 00:00:00-05:00,99.89079695358879,101.11169029207198,98.89253575254827,100.81005859375,301824900,0.0,0.0,0.0
SPY,2008-01-10 00:00:00-05:00,100.31451907100612,102.55522895627306,100.09188692872286,101.47077941894531,335701200,0.0,0.0,0.0
SPY,2008-01-11 00:00:00-05:00,101.10449150699323,101.90884253551597,99.82614321160779,100.65203857421875,267076600,0.0,0.0,0.0
SPY,2008-01-14 00:00:00-05:00,101.37741518090351,101.88013464396883,100.8315960851791,101.46359252929688,170365500,0.0,0.0,0.0
SPY,2008-01-15 00:00:00-05:00,100.39353322016977,101.61443772105164,99.03618487176267,99.23009490966797,239940100,0.0,0.0,0.0
SPY,2008-01-16 00:00:00-05:00,98.64835970184852,99.9123417229038,97.87273063490667,98.37545013427734,378802600,0.0,0.0,0.0
SPY,2008-01-17 00:00:00-05:00,98.9715325789804,99.02181000654322,95.46684082365614,95.825927734375,397892600,0.0,0.0,0.0
SPY,2008-01-18 00:00:00-05:00,96.76673714755262,96.96782492529678,94.15258507841654,94.84202575683594,348561500,0.0,0.0,0.0
SPY,2008-01-22 00:00:00-05:00,91.35887790788601,95.10774010913195,90.48988836757806,93.87966918945312,435923700,0.0,0.0,0.0
SPY,2008-01-23 00:00:00-05:00,91.27269592886522,96.37173375129423,91.09315249791295,96.13473510742188,511913000,0.0,0.0,0.0
SPY,2008-01-24 00:00:00-05:00,96.58003619822665,97.2838546064752,95.73977393544716,96.9463119506836,259949300,0.0,0.0,0.0
SPY,2008-01-25 00:00:00-05:00,98.03789353329657,98.21743696871951,95.22984253171262,95.54582977294922,269603900,0.0,0.0,0.0
SPY,2008-01-28 00:00:00-05:00,95.70382451137591,97.32690410704762,94.84201825231243,97.12581634521484,217934600,0.0,0.0,0.0
SPY,2008-01-29 00:00:00-05:00,97.74346467157666,97.99481894220679,96.8672917041458,97.60700988769531,168968300,0.0,0.0,0.0
SPY,2008-01-30 00:00:00-05:00,97.37002256828809,99.49581126050275,96.66621518653125,96.88884735107422,334939200,0.0,0.0,0.0
SPY,2008-01-31 00:00:00-05:00,95.8043819326897,99.49579488014298,95.66074936228917,98.65553283691406,343680800,0.0,0.0,0.0
SPY,2008-02-01 00:00:00-05:00,99.0648940951539,100.26424300640205,98.76326241913301,100.2426986694336,206843600,0.0,0.0,0.0
SPY,2008-02-04 00:00:00-05:00,99.9769750886757,100.04160809778013,98.84943701258695,98.97871398925781,124694300,0.0,0.0,0.0
SPY,2008-02-05 00:00:00-05:00,97.62852873591542,97.85116081634575,95.9982714653219,96.3286361694336,286882500,0.0,0.0,0.0
SPY,2008-02-06 00:00:00-05:00,96.65181387217838,97.13298891630488,95.0933783225106,95.55300903320312,250792900,0.0,0.0,0.0
SPY,2008-02-07 00:00:00-05:00,94.6552950424256,96.80262737365169,94.60501762379417,96.18499755859375,297368100,0.0,0.0,0.0
SPY,2008-02-08 00:00:00-05:00,95.58171550528108,96.3932551265938,94.87073070147358,95.5673599243164,221643500,0.0,0.0,0.0
SPY,2008-02-11 00:00:00-05:00,95.5889393883592,96.4004683494942,94.8276659375309,96.05574798583984,188576300,0.0,0.0,0.0
SPY,2008-02-12 00:00:00-05:00,96.88885671581848,97.89429592979421,96.2209491991688,96.9463119506836,256654400,0.0,0.0,0.0
SPY,2008-02-13 00:00:00-05:00,97.678842478933,98.43292737590647,97.05403460126686,97.93738555908203,181967800,0.0,0.0,0.0
SPY,2008-02-14 00:00:00-05:00,98.35387922684592,98.38979010105659,96.80262151201048,97.07553100585938,215207200,0.0,0.0,0.0
SPY,2008-02-15 00:00:00-05:00,96.59434730964198,97.11143316819933,96.17062752396447,97.0539779663086,154110300,0.0,0.0,0.0
SPY,2008-02-19 00:00:00-05:00,98.18871055761936,98.31079877336587,96.67336359041323,97.326904296875,145190000,0.0,0.0,0.0
SPY,2008-02-20 00:00:00-05:00,96.22813390868657,98.0666575132463,96.06294600596661,97.61420440673828,220085700,0.0,0.0,0.0
SPY,2008-02-21 00:00:00-05:00,98.14561982538152,98.39697404364883,96.28555258466751,96.80262756347656,201051200,0.0,0.0,0.0
SPY,2008-02-22 00:00:00-05:00,96.9318884582587,97.5638847120338,95.41654177410913,97.39869689941406,205491000,0.0,0.0,0.0
SPY,2008-02-25 00:00:00-05:00,97.3412332923841,98.85657984567568,96.7954253666402,98.62677001953125,190107000,0.0,0.0,0.0
SPY,2008-02-26 00:00:00-05:00,98.21025598835233,99.79023597709427,98.03071255875754,99.36651611328125,212420700,0.0,0.0,0.0
SPY,2008-02-27 00:00:00-05:00,98.79196346429113,99.92667912245753,98.68424180243926,99.26596069335938,168395800,0.0,0.0,0.0
SPY,2008-02-28 00:00:00-05:00,98.56220247051805,99.07928862071859,98.0666606633704,98.29647064208984,170831100,0.0,0.0,0.0
SPY,2008-02-29 00:00:00-05:00,97.384358754887,97.44180300782564,95.35910364727675,96.10601043701172,252715200,0.0,0.0,0.0
SPY,2008-03-03 00:00:00-05:00,95.61763960305576,96.09881463495157,94.97128769954446,95.87618255615234,189483500,0.0,0.0,0.0
SPY,2008-03-04 00:00:00-05:00,94.96409922230812,95.80436108266981,94.07357090455399,95.50991821289062,282513100,0.0,0.0,0.0
SPY,2008-03-05 00:00:00-05:00,95.81872063172493,96.78825937748393,95.04309182680963,96.11317443847656,270681400,0.0,0.0,0.0
SPY,2008-03-06 00:00:00-05:00,95.50274795885697,95.67511361428497,93.75759090130606,94.12385559082031,247911700,0.0,0.0,0.0
SPY,2008-03-07 00:00:00-05:00,93.19742369967253,94.61222706262275,92.34279506374732,93.15433502197266,326434600,0.0,0.0,0.0
SPY,2008-03-10 00:00:00-04:00,93.2476605913289,93.31229358737619,91.6317699393876,91.92622375488281,235683600,0.0,0.0,0.0
SPY,2008-03-11 00:00:00-04:00,93.87968051116573,95.31602811879254,92.60850981004647,95.22985076904297,341440600,0.0,0.0,0.0
SPY,2008-03-12 00:00:00-04:00,95.33040845047869,96.07012669871186,94.19569236132872,94.33932495117188,229161100,0.0,0.0,0.0
SPY,2008-03-13 00:00:00-04:00,93.08249965482598,95.2585652284689,92.35714811643223,94.54756927490234,351504200,0.0,0.0,0.0
SPY,2008-03-14 00:00:00-04:00,95.3519282369652,95.38065036415193,91.76823741543124,93.0824966430664,484687800,0.0,0.0,0.0
SPY,2008-03-17 00:00:00-04:00,90.89924260655388,92.83112608302531,90.54015576596875,92.14168548583984,405311100,0.0,0.0,0.0
SPY,2008-03-18 00:00:00-04:00,93.80784132501317,96.01263975329796,93.34821061427564,95.96955108642578,334416600,0.0,0.0,0.0
SPY,2008-03-19 00:00:00-04:00,96.33581736690643,96.70208200006746,93.39130088421167,93.59239959716797,345971600,0.0,0.0,0.0
SPY,2008-03-20 00:00:00-04:00,93.86090199222647,95.92504832584154,93.29072965183504,95.32601165771484,245320700,0.642,0.0,0.0
SPY,2008-03-24 00:00:00-04:00,96.21370544692833,98.01802821358054,96.16319013607242,97.2313461303711,208977300,0.0,0.0,0.0
SPY,2008-03-25 00:00:00-04:00,97.33241627049732,97.83041126197485,96.54573395689258,97.32520294189453,192947200,0.0,0.0,0.0
SPY,2008-03-26 00:00:00-04:00,97.04373202600091,97.4984140221352,96.06939301066956,96.13434600830078,196934300,0.0,0.0,0.0
SPY,2008-03-27 00:00:00-04:00,96.8560614711273,97.02928045270652,95.52808231716267,95.83120727539062,225153200,0.0,0.0,0.0
SPY,2008-03-28 00:00:00-04:00,95.98280220511248,96.2498385738845,94.58985865908276,94.91463470458984,180896100,0.0,0.0,0.0
SPY,2008-03-31 00:00:00-04:00,94.75579296869033,95.79508446225393,94.61144937518655,95.24657440185547,166692100,0.0,0.0,0.0
SPY,2008-04-01 00:00:00-04:00,96.430248284413,98.76143074486764,96.35807095226784,98.5954360961914,254547300,0.0,0.0,0.0
SPY,2008-04-02 00:00:00-04:00,98.91299477150125,99.36046337725942,98.14073919682646,98.66038513183594,210910800,0.0,0.0,0.0
SPY,2008-04-03 00:00:00-04:00,98.12629632834054,99.19445234594659,97.94586404773825,98.90575408935547,175884800,0.0,0.0,0.0
SPY,2008-04-04 00:00:00-04:00,98.96347230080082,99.56973300194302,98.24174333475014,98.79747772216797,204446800,0.0,0.0,0.0
SPY,2008-04-07 00:00:00-04:00,99.50480293297484,100.0100221915388,98.68925641207169,98.84803771972656,154245500,0.0,0.0,0.0
SPY,2008-04-08 00:00:00-04:00,98.29230869464537,98.819167965596,98.11908970940715,98.74700164794922,148937300,0.0,0.0,0.0
SPY,2008-04-09 00:00:00-04:00,98.5954338994164,98.73256421980803,97.35405870063832,98.03248596191406,195610600,0.0,0.0,0.0
SPY,2008-04-10 00:00:00-04:00,97.7365595481065,98.63872097985248,97.3612573089406,98.16960144042969,192967800,0.0,0.0,0.0
SPY,2008-04-11 00:00:00-04:00,97.06535623804226,97.5200381086978,95.99718917910451,96.26423645019531,222973300,0.0,0.0,0.0
SPY,2008-04-14 00:00:00-04:00,96.12710975702934,96.37970835848809,95.66520352949375,95.939453125,160522000,0.0,0.0,0.0
SPY,2008-04-15 00:00:00-04:00,96.40861625321935,96.48800692911121,95.5064544875013,96.1632308959961,172389200,0.0,0.0,0.0
SPY,2008-04-16 00:00:00-04:00,97.10139752012807,98.81190243412118,97.08697087184916,98.76860046386719,189268900,0.0,0.0,0.0
SPY,2008-04-17 00:00:00-04:00,98.16959900567188,99.05732274893342,97.90977607926453,98.91297912597656,179665700,0.0,0.0,0.0
SPY,2008-04-18 00:00:00-04:00,100.27703040256571,100.7244988646587,99.78624894919953,99.94503021240234,218530600,0.0,0.0,0.0
SPY,2008-04-21 00:00:00-04:00,99.76465439820718,100.30595146187879,99.49040470792777,99.99561309814453,118587400,0.0,0.0,0.0
SPY,2008-04-22 00:00:00-04:00,99.73574538407259,99.82234935139084,98.80470868455333,99.55531311035156,162166000,0.0,0.0,0.0
SPY,2008-04-23 00:00:00-04:00,99.66363523692408,100.16163041004751,98.96355666205775,99.39659881591797,193309000,0.0,0.0,0.0
SPY,2008-04-24 00:00:00-04:00,99.65637848452958,100.85445171050829,98.90577387991283,99.82959747314453,229381300,0.0,0.0,0.0
SPY,2008-04-25 00:00:00-04:00,100.6090709123367,100.96272227221974,99.53370118699625,100.75342559814453,190788100,0.0,0.0,0.0
SPY,2008-04-28 00:00:00-04:00,100.95551780960898,101.22255417891698,100.59465308882852,100.77508544921875,105610200,0.0,0.0,0.0
SPY,2008-04-29 00:00:00-04:00,100.60180123648821,100.84718644457615,100.03885351783462,100.37806701660156,125514100,0.0,0.0,0.0
SPY,2008-04-30 00:00:00-04:00,100.52969641608499,101.46794696122453,99.78631591796875,99.78631591796875,208395900,0.0,0.0,0.0
SPY,2008-05-01 00:00:00-04:00,99.87289467219728,101.85042572021484,99.79350401614965,101.85042572021484,187279500,0.0,0.0,0.0
SPY,2008-05-02 00:00:00-04:00,102.73095656343494,102.75260756366112,101.44627915734009,102.13191986083984,181585500,0.0,0.0,0.0
SPY,2008-05-05 00:00:00-04:00,101.79993277521649,102.20409947203117,101.33802640561164,101.64115142822266,118504500,0.0,0.0,0.0
SPY,2008-05-06 00:00:00-04:00,101.05653506111524,102.62989957726239,100.81836308145068,102.52164459228516,179339800,0.0,0.0,0.0
SPY,2008-05-07 00:00:00-04:00,102.40613489560651,102.51438984847825,100.41416667378697,100.69564056396484,199267300,0.0,0.0,0.0
SPY,2008-05-08 00:00:00-04:00,100.85444104400348,101.27304529601477,100.30591981109252,100.43583679199219,178321200,0.0,0.0,0.0
SPY,2008-05-09 00:00:00-04:00,100.03170470004625,100.60186611154312,99.92343867651225,100.24821472167969,152588200,0.0,0.0,0.0
SPY,2008-05-12 00:00:00-04:00,100.50081001885133,101.44627368679667,100.12550768064244,101.37410736083984,147865900,0.0,0.0,0.0
SPY,2008-05-13 00:00:00-04:00,101.61948557390562,101.68443856653177,100.84722995252294,101.3885269165039,159132200,0.0,0.0,0.0
SPY,2008-05-14 00:00:00-04:00,101.81434506248121,102.6298915821105,101.37408980334651,101.59782409667969,181910800,0.0,0.0,0.0
SPY,2008-05-15 00:00:00-04:00,101.79269192726741,102.94024984222877,101.64113494689546,102.86807250976562,166927000,0.0,0.0,0.0
SPY,2008-05-16 00:00:00-04:00,103.10619661252689,103.11340993733768,102.20403543924519,102.96185302734375,204236800,0.0,0.0,0.0
SPY,2008-05-19 00:00:00-04:00,103.07015869044922,104.14553930283982,102.70208071517112,103.24337768554688,165664400,0.0,0.0,0.0
SPY,2008-05-20 00:00:00-04:00,102.68045732370098,102.73097266123895,101.76385779053723,102.40619659423828,178552100,0.0,0.0,0.0
SPY,2008-05-21 00:00:00-04:00,102.34840951082936,102.57214378641315,100.32035235123064,100.67400360107422,252724800,0.0,0.0,0.0
SPY,2008-05-22 00:00:00-04:00,100.63066825695581,101.164751676612,100.32033007591552,100.68840789794922,170820400,0.0,0.0,0.0
SPY,2008-05-23 00:00:00-04:00,100.35647008497605,100.7967254367273,99.25222504107337,99.33882904052734,181376400,0.0,0.0,0.0
SPY,2008-05-27 00:00:00-04:00,99.4543016683204,100.32037464254752,99.25943166998681,100.07498931884766,168322900,0.0,0.0,0.0
SPY,2008-05-28 00:00:00-04:00,100.44306741696228,101.04210406975884,99.59864544019085,100.53689575195312,181288100,0.0,0.0,0.0
SPY,2008-05-29 00:00:00-04:00,100.41418288677399,101.71328658183504,100.37809422575269,101.04208374023438,173927200,0.0,0.0,0.0
SPY,2008-05-30 00:00:00-04:00,101.3812893332181,101.5761592771897,100.99877378453718,101.29468536376953,117362000,0.0,0.0,0.0
SPY,2008-06-02 00:00:00-04:00,100.91942882689521,100.94107982905857,99.5986626313448,100.24821472167969,181069900,0.0,0.0,0.0
SPY,2008-06-03 00:00:00-04:00,100.5368713230356,100.76781892103774,99.04288671834469,99.66357421875,271965700,0.0,0.0,0.0
